2012.10.03,08:00,1.61260,1.61260,1.60830,1.61170,8509
2012.10.03,12:00,1.61160,1.61230,1.60860,1.60970,8112
2012.10.03,16:00,1.60980,1.61070,1.60670,1.60720,8774
2012.10.03,20:00,1.60740,1.60810,1.60660,1.60800,4780
2012.10.04,00:00,1.60780,1.61010,1.60750,1.60830,4169
2012.10.04,04:00,1.60850,1.61060,1.60810,1.60990,4397
2012.10.04,08:00,1.60960,1.61330,1.60940,1.61140,7155
2012.10.04,12:00,1.61130,1.61570,1.61030,1.61270,9946
2012.10.04,16:00,1.61260,1.62020,1.61250,1.61990,8737
2012.10.04,20:00,1.61980,1.62010,1.61780,1.61920,4824
2012.10.05,00:00,1.61910,1.61950,1.61820,1.61910,2898
2012.10.05,04:00,1.61900,1.61960,1.61860,1.61900,3135
2012.10.05,08:00,1.61920,1.61980,1.61720,1.61880,5750
2012.10.05,12:00,1.61890,1.62170,1.61790,1.62010,7721
2012.10.05,16:00,1.62030,1.62150,1.61520,1.61570,7337
2012.10.05,20:00,1.61580,1.61610,1.61210,1.61330,3373
2012.10.08,00:00,1.61360,1.61380,1.61050,1.61060,3961
2012.10.08,04:00,1.61080,1.61160,1.61000,1.61010,3813
2012.10.08,08:00,1.61030,1.61030,1.60540,1.60580,7074
2012.10.08,12:00,1.60600,1.60620,1.60200,1.60330,6758
2012.10.08,16:00,1.60320,1.60400,1.60200,1.60290,5580
2012.10.08,20:00,1.60280,1.60370,1.60180,1.60200,3238
2012.10.09,00:00,1.60220,1.60430,1.60200,1.60380,4060
2012.10.09,04:00,1.60400,1.60460,1.60360,1.60440,3783
2012.10.09,08:00,1.60430,1.60460,1.59990,1.60110,11130
2012.10.09,12:00,1.60120,1.60430,1.60030,1.60100,10923
2012.10.09,16:00,1.60090,1.60170,1.59750,1.59850,12237
2012.10.09,20:00,1.59860,1.60060,1.59850,1.60020,5513
2012.10.10,00:00,1.60040,1.60050,1.59840,1.59970,4137
2012.10.10,04:00,1.59980,1.60000,1.59750,1.59940,5338
2012.10.10,08:00,1.59930,1.60170,1.59830,1.59990,9178
2012.10.10,12:00,1.59980,1.60270,1.59890,1.60110,9277
2012.10.10,16:00,1.60120,1.60340,1.59990,1.60030,10287
2012.10.10,20:00,1.60040,1.60150,1.59920,1.60010,6224
2012.10.11,00:00,1.60030,1.60140,1.59820,1.59940,4989
2012.10.11,04:00,1.59960,1.60240,1.59920,1.60100,4117
2012.10.11,08:00,1.60110,1.60280,1.59960,1.60210,7847
2012.10.11,12:00,1.60200,1.60540,1.60140,1.60480,9596
2012.10.11,16:00,1.60470,1.60510,1.60240,1.60350,7432
2012.10.11,20:00,1.60360,1.60490,1.60350,1.60480,3679
2012.10.12,00:00,1.60460,1.60550,1.60390,1.60470,2739
2012.10.12,04:00,1.60480,1.60510,1.60240,1.60290,2468
2012.10.12,08:00,1.60310,1.60720,1.60170,1.60390,5502
2012.10.12,12:00,1.60410,1.60960,1.60380,1.60790,6115
2012.10.12,16:00,1.60820,1.60900,1.60620,1.60760,4820
2012.10.12,20:00,1.60750,1.60810,1.60640,1.60730,1960
2012.10.15,00:00,1.60780,1.60810,1.60250,1.60440,3757
2012.10.15,04:00,1.60430,1.60560,1.60320,1.60420,3489
2012.10.15,08:00,1.60410,1.60780,1.60200,1.60620,6178
2012.10.15,12:00,1.60640,1.60710,1.60420,1.60470,5466
2012.10.15,16:00,1.60480,1.60740,1.60460,1.60670,5457
2012.10.15,20:00,1.60680,1.60760,1.60650,1.60710,3153
2012.10.16,00:00,1.60720,1.60830,1.60590,1.60680,2832
2012.10.16,04:00,1.60700,1.60780,1.60620,1.60710,1867
2012.10.16,08:00,1.60730,1.61080,1.60700,1.60940,6024
2012.10.16,12:00,1.60930,1.61310,1.60750,1.61270,6975
2012.10.16,16:00,1.61290,1.61300,1.60910,1.61140,5791
2012.10.16,20:00,1.61150,1.61340,1.61070,1.61190,4643
2012.10.17,00:00,1.61200,1.61320,1.61110,1.61260,3732
2012.10.17,04:00,1.61280,1.61320,1.61150,1.61200,3094
2012.10.17,08:00,1.61210,1.61670,1.61140,1.61550,5145
2012.10.17,12:00,1.61540,1.61780,1.61440,1.61680,4956
2012.10.17,16:00,1.61690,1.61750,1.61450,1.61500,4334
2012.10.17,20:00,1.61510,1.61580,1.61370,1.61380,3279
2012.10.18,00:00,1.61400,1.61430,1.61230,1.61310,3004
2012.10.18,04:00,1.61320,1.61420,1.61230,1.61300,3860
2012.10.18,08:00,1.61320,1.61710,1.61150,1.61530,6732
2012.10.18,12:00,1.61540,1.61590,1.61200,1.61350,5941
2012.10.18,16:00,1.61340,1.61470,1.61200,1.61220,6562
2012.10.18,20:00,1.61230,1.61270,1.60390,1.60460,5219
2012.10.19,00:00,1.60480,1.60610,1.60450,1.60590,3316
2012.10.19,04:00,1.60570,1.60650,1.60520,1.60600,2856
2012.10.19,08:00,1.60590,1.60670,1.60310,1.60560,6171
2012.10.19,12:00,1.60550,1.60650,1.60330,1.60530,6077
2012.10.19,16:00,1.60510,1.60540,1.59950,1.60100,6750
2012.10.19,20:00,1.60090,1.60160,1.59980,1.60030,2476
2012.10.22,00:00,1.60060,1.60140,1.59890,1.60080,3692
2012.10.22,04:00,1.60100,1.60350,1.60070,1.60320,3415
2012.10.22,08:00,1.60330,1.60510,1.60250,1.60420,6300
2012.10.22,12:00,1.60430,1.60520,1.60270,1.60340,6052
2012.10.22,16:00,1.60360,1.60410,1.60010,1.60060,7215
2012.10.22,20:00,1.60070,1.60170,1.59970,1.60110,3869
2012.10.23,00:00,1.60120,1.60240,1.60080,1.60090,2603
2012.10.23,04:00,1.60100,1.60160,1.60060,1.60100,1875
2012.10.23,08:00,1.60120,1.60200,1.59950,1.60030,4045
2012.10.23,12:00,1.60040,1.60080,1.59360,1.59550,5504
2012.10.23,16:00,1.59530,1.59610,1.59110,1.59400,4683
2012.10.23,20:00,1.59390,1.59540,1.59290,1.59500,3762
2012.10.24,00:00,1.59520,1.59540,1.59410,1.59480,2729
2012.10.24,04:00,1.59490,1.59530,1.59340,1.59510,2500
2012.10.24,08:00,1.59520,1.60000,1.59470,1.59800,6821
2012.10.24,12:00,1.59790,1.60470,1.59700,1.60430,6687
2012.10.24,16:00,1.60440,1.60470,1.60070,1.60300,5178
2012.10.24,20:00,1.60320,1.60440,1.60150,1.60350,5443
2012.10.25,00:00,1.60360,1.60400,1.60250,1.60370,3170
2012.10.25,04:00,1.60350,1.60610,1.60340,1.60570,2948
2012.10.25,08:00,1.60590,1.61430,1.60540,1.61320,6751
2012.10.25,12:00,1.61310,1.61440,1.61230,1.61330,6049
2012.10.25,16:00,1.61340,1.61410,1.61100,1.61200,6191
2012.10.25,20:00,1.61220,1.61320,1.61120,1.61180,4178
2012.10.26,00:00,1.61200,1.61310,1.61110,1.61290,1919
2012.10.26,04:00,1.61300,1.61320,1.61040,1.61080,2123
2012.10.26,08:00,1.61070,1.61290,1.60960,1.61160,3704
2012.10.26,12:00,1.61180,1.61220,1.60910,1.61080,4472
2012.10.26,16:00,1.61090,1.61410,1.60790,1.60980,4196
2012.10.26,20:00,1.61000,1.61040,1.60850,1.61030,1531
2012.10.29,00:00,1.60980,1.60990,1.60740,1.60840,3405
2012.10.29,04:00,1.60850,1.60900,1.60730,1.60830,2975
2012.10.29,08:00,1.60820,1.60870,1.60570,1.60590,6569
2012.10.29,12:00,1.60580,1.60670,1.60250,1.60390,6891
2012.10.29,16:00,1.60400,1.60570,1.60050,1.60270,6326
2012.10.29,20:00,1.60280,1.60390,1.60240,1.60280,2737
2012.10.30,00:00,1.60260,1.60360,1.60210,1.60310,2890
2012.10.30,04:00,1.60300,1.60390,1.60270,1.60280,4629
2012.10.30,08:00,1.60300,1.60730,1.60190,1.60510,7803
2012.10.30,12:00,1.60520,1.60840,1.60510,1.60820,7278
2012.10.30,16:00,1.60830,1.60860,1.60650,1.60720,5581
2012.10.30,20:00,1.60730,1.60820,1.60660,1.60780,3086
2012.10.31,00:00,1.60800,1.60860,1.60670,1.60760,2370
2012.10.31,04:00,1.60770,1.60880,1.60760,1.60850,1694
2012.10.31,08:00,1.60870,1.61350,1.60780,1.61120,3504
2012.10.31,12:00,1.61140,1.61240,1.61000,1.61100,4068
2012.10.31,16:00,1.61090,1.61380,1.60930,1.61330,4451
2012.10.31,20:00,1.61320,1.61390,1.61240,1.61300,2591
2012.11.01,00:00,1.61280,1.61330,1.61220,1.61280,2209
2012.11.01,04:00,1.61290,1.61320,1.61240,1.61280,1109
2012.11.01,08:00,1.61290,1.61670,1.61200,1.61550,2550
2012.11.01,12:00,1.61570,1.61750,1.61450,1.61500,2892
2012.11.01,16:00,1.61520,1.61570,1.61190,1.61220,2868
2012.11.01,20:00,1.61240,1.61320,1.61190,1.61230,2114
2012.11.02,00:00,1.61250,1.61330,1.61020,1.61130,1652
2012.11.02,04:00,1.61110,1.61220,1.60840,1.60920,1291
2012.11.02,08:00,1.60910,1.61040,1.60780,1.60960,2641
2012.11.02,12:00,1.60970,1.61080,1.60240,1.60370,3488
2012.11.02,16:00,1.60380,1.60490,1.60250,1.60330,4975
2012.11.02,20:00,1.60340,1.60370,1.60060,1.60210,2290
2012.11.05,00:00,1.60110,1.60300,1.60090,1.60250,2815
2012.11.05,04:00,1.60270,1.60320,1.60160,1.60290,2309
2012.11.05,08:00,1.60300,1.60390,1.59740,1.59750,5103
2012.11.05,12:00,1.59760,1.59840,1.59600,1.59750,5199
2012.11.05,16:00,1.59730,1.59820,1.59560,1.59640,4956
2012.11.05,20:00,1.59630,1.59800,1.59610,1.59780,1447
2012.11.06,00:00,1.59790,1.59850,1.59720,1.59770,2344
2012.11.06,04:00,1.59790,1.59910,1.59690,1.59840,3132
2012.11.06,08:00,1.59850,1.59970,1.59640,1.59730,4703
2012.11.06,12:00,1.59750,1.59900,1.59650,1.59800,4333
2012.11.06,16:00,1.59780,1.59940,1.59740,1.59890,4413
2012.11.06,20:00,1.59870,1.60070,1.59860,1.59950,3516
2012.11.07,00:00,1.59940,1.60020,1.59670,1.59700,3184
2012.11.07,04:00,1.59690,1.60370,1.59680,1.60320,3650
2012.11.07,08:00,1.60300,1.60420,1.59980,1.60090,2629
2012.11.07,12:00,1.60070,1.60160,1.59540,1.59630,3392
2012.11.07,16:00,1.59620,1.60030,1.59590,1.59780,3210
2012.11.07,20:00,1.59770,1.59940,1.59760,1.59830,2494
2012.11.08,00:00,1.59850,1.59930,1.59680,1.59740,3266
2012.11.08,04:00,1.59750,1.59830,1.59690,1.59750,1426
2012.11.08,08:00,1.59760,1.59900,1.59390,1.59440,3551
2012.11.08,12:00,1.59430,1.60040,1.59280,1.59940,5842
2012.11.08,16:00,1.59950,1.59980,1.59670,1.59760,5233
2012.11.08,20:00,1.59740,1.59850,1.59710,1.59830,4021
2012.11.09,00:00,1.59850,1.59930,1.59680,1.59830,4909
2012.11.09,04:00,1.59820,1.60190,1.59800,1.60020,3911
2012.11.09,08:00,1.60010,1.60080,1.59600,1.59750,5290
2012.11.09,12:00,1.59740,1.59780,1.59030,1.59080,6276
2012.11.09,16:00,1.59070,1.59400,1.59010,1.59150,6209
2012.11.09,20:00,1.59140,1.59180,1.58850,1.58950,2914
2012.11.12,00:00,1.59010,1.59060,1.58890,1.58960,2706
2012.11.12,04:00,1.58980,1.59120,1.58940,1.59100,2414
2012.11.12,08:00,1.59090,1.59150,1.58780,1.58820,4327
2012.11.12,12:00,1.58840,1.59090,1.58640,1.58740,4015
2012.11.12,16:00,1.58760,1.58840,1.58630,1.58720,3558
2012.11.12,20:00,1.58740,1.58850,1.58720,1.58770,2661
2012.11.13,00:00,1.58750,1.58780,1.58600,1.58630,4375
2012.11.13,04:00,1.58620,1.58680,1.58560,1.58630,3613
2012.11.13,08:00,1.58620,1.59030,1.58610,1.58920,4783
2012.11.13,12:00,1.58940,1.59150,1.58780,1.58950,4344
2012.11.14,04:00,1.58840,1.58920,1.58800,1.58860,981
2012.11.14,08:00,1.58870,1.59000,1.58700,1.58970,1989
2012.11.14,12:00,1.58960,1.59000,1.58530,1.58640,1894
2012.11.14,16:00,1.58630,1.58780,1.58380,1.58570,2014
2012.11.14,20:00,1.58560,1.58730,1.58370,1.58390,1913
2012.11.15,00:00,1.58380,1.58510,1.58350,1.58480,1941
2012.11.15,04:00,1.58490,1.58560,1.58430,1.58520,1333
2012.11.15,08:00,1.58500,1.58560,1.58250,1.58460,2326
2012.11.15,12:00,1.58450,1.58570,1.58290,1.58320,2118
2012.11.15,16:00,1.58310,1.58790,1.58300,1.58560,2651
2012.11.15,20:00,1.58570,1.58650,1.58410,1.58650,1770
2012.11.16,00:00,1.58660,1.58670,1.58550,1.58620,1653
2012.11.16,04:00,1.58630,1.58630,1.58550,1.58560,562
2012.11.16,08:00,1.58570,1.58920,1.58480,1.58660,1732
2012.11.16,12:00,1.58670,1.58880,1.58440,1.58720,1715
2012.11.16,16:00,1.58740,1.58800,1.58350,1.58690,2873
2012.11.16,20:00,1.58680,1.59010,1.58660,1.58880,1341
2012.11.19,00:00,1.58850,1.59160,1.58810,1.59100,3386
2012.11.19,04:00,1.59110,1.59220,1.59070,1.59100,2630
2012.11.19,08:00,1.59110,1.59220,1.58930,1.58980,4397
2012.11.19,12:00,1.58990,1.59180,1.58850,1.58990,4653
2012.11.19,16:00,1.59000,1.59180,1.58880,1.59070,6194
2012.11.19,20:00,1.59080,1.59110,1.58970,1.59070,2464
2012.11.20,00:00,1.59060,1.59120,1.58900,1.59010,4064
2012.11.20,04:00,1.59020,1.59190,1.59010,1.59170,2845
2012.11.20,08:00,1.59160,1.59230,1.58980,1.59080,5804
2012.11.20,12:00,1.59070,1.59350,1.59050,1.59200,4545
2012.11.20,16:00,1.59210,1.59290,1.59070,1.59230,4599
2012.11.20,20:00,1.59250,1.59270,1.59110,1.59240,2718
2012.11.21,00:00,1.59230,1.59290,1.59190,1.59240,2145
2012.11.21,04:00,1.59230,1.59280,1.58980,1.59050,3526
2012.11.21,08:00,1.59040,1.59290,1.58810,1.59170,5160
2012.11.21,12:00,1.59160,1.59480,1.59030,1.59400,5410
2012.11.21,16:00,1.59410,1.59460,1.59220,1.59410,5279
2012.11.21,20:00,1.59430,1.59550,1.59390,1.59510,2756
2012.11.22,00:00,1.59520,1.59700,1.59490,1.59630,4336
2012.11.22,04:00,1.59620,1.59670,1.59540,1.59580,2371
2012.11.22,08:00,1.59590,1.59790,1.59460,1.59480,3571
2012.11.22,12:00,1.59490,1.59680,1.59440,1.59450,3841
2012.11.22,16:00,1.59440,1.59540,1.59240,1.59260,4230
2012.11.22,20:00,1.59250,1.59460,1.59180,1.59400,4463
2012.11.23,00:00,1.59360,1.59460,1.59330,1.59440,2403
2012.11.23,04:00,1.59450,1.59500,1.59430,1.59500,1199
2012.11.23,08:00,1.59490,1.59650,1.59280,1.59360,3445
2012.11.23,12:00,1.59350,1.59490,1.59260,1.59480,2947
2012.11.23,16:00,1.59490,1.60500,1.59440,1.60470,4197
2012.11.23,20:00,1.60480,1.60490,1.60280,1.60310,906
2012.11.26,00:00,1.60320,1.60380,1.60200,1.60210,3408
2012.11.26,04:00,1.60230,1.60290,1.60170,1.60190,3052
2012.11.26,08:00,1.60180,1.60350,1.60010,1.60100,5125
2012.11.26,12:00,1.60090,1.60320,1.59980,1.60160,5093
2012.11.26,16:00,1.60150,1.60310,1.59950,1.60170,5731
2012.11.26,20:00,1.60180,1.60290,1.60070,1.60270,3053
2012.11.27,00:00,1.60250,1.60450,1.60230,1.60340,5263
2012.11.27,04:00,1.60350,1.60380,1.60290,1.60370,2781
2012.11.27,08:00,1.60380,1.60510,1.60140,1.60290,6639
2012.11.27,12:00,1.60300,1.60560,1.60140,1.60430,7021
2012.11.27,16:00,1.60440,1.60510,1.60110,1.60260,6729
2012.11.27,20:00,1.60250,1.60290,1.60080,1.60200,4596
2012.11.28,00:00,1.60190,1.60250,1.60070,1.60140,3348
2012.11.28,04:00,1.60130,1.60190,1.59930,1.60000,3184
2012.11.28,08:00,1.59980,1.60160,1.59950,1.60040,5654
2012.11.28,12:00,1.60030,1.60150,1.59610,1.59710,5680
2012.11.28,16:00,1.59720,1.60140,1.59610,1.60120,8099
2012.11.28,20:00,1.60130,1.60190,1.60040,1.60140,4243
2012.11.29,00:00,1.60120,1.60200,1.60080,1.60140,4082
2012.11.29,04:00,1.60160,1.60200,1.60110,1.60140,2870
2012.11.29,08:00,1.60160,1.60300,1.60010,1.60240,7878
2012.11.29,12:00,1.60230,1.60480,1.60080,1.60340,7846
2012.11.29,16:00,1.60330,1.60480,1.60120,1.60390,10536
2012.11.29,20:00,1.60400,1.60430,1.60340,1.60390,2445
2012.11.30,00:00,1.60400,1.60460,1.60340,1.60430,2611
2012.11.30,04:00,1.60420,1.60480,1.60390,1.60430,2194
2012.11.30,08:00,1.60440,1.60610,1.60230,1.60260,4340
2012.11.30,12:00,1.60250,1.60620,1.59870,1.60030,5558
2012.11.30,16:00,1.60010,1.60330,1.59930,1.60300,6180
2012.11.30,20:00,1.60310,1.60330,1.60170,1.60200,2079
2012.12.03,00:00,1.60180,1.60470,1.60120,1.60440,2286
2012.12.03,04:00,1.60430,1.60470,1.60260,1.60290,1681
2012.12.03,08:00,1.60280,1.60560,1.60250,1.60490,3470
2012.12.03,12:00,1.60480,1.60870,1.60440,1.60820,4755
2012.12.03,16:00,1.60810,1.61160,1.60640,1.61010,5066
2012.12.03,20:00,1.61020,1.61070,1.60840,1.60900,2112
2012.12.04,00:00,1.60890,1.60990,1.60850,1.60920,1708
2012.12.04,04:00,1.60910,1.61030,1.60850,1.60930,1409
2012.12.04,08:00,1.60920,1.61270,1.60910,1.61180,3700
2012.12.04,12:00,1.61190,1.61290,1.61060,1.61240,4308
2012.12.04,16:00,1.61230,1.61270,1.60870,1.60970,5018
2012.12.04,20:00,1.60980,1.61060,1.60910,1.60970,2406
2012.12.05,00:00,1.61000,1.61080,1.60920,1.60970,2540
2012.12.05,04:00,1.60990,1.61180,1.60960,1.61070,2853
2012.12.05,08:00,1.61060,1.61170,1.60930,1.60930,4475
2012.12.05,12:00,1.60940,1.61150,1.60810,1.60870,5708
2012.12.05,16:00,1.60880,1.61090,1.60810,1.61040,6368
2012.12.05,20:00,1.61030,1.61070,1.60850,1.60930,2577
2012.12.06,00:00,1.60920,1.61000,1.60860,1.60900,2762
2012.12.06,04:00,1.60920,1.60960,1.60840,1.60900,1472
2012.12.06,08:00,1.60880,1.61160,1.60770,1.61130,4199
2012.12.06,12:00,1.61140,1.61270,1.60960,1.61010,5709
2012.12.06,16:00,1.61000,1.61160,1.60410,1.60410,7676
2012.12.06,20:00,1.60420,1.60540,1.60380,1.60490,2300
2012.12.07,00:00,1.60480,1.60550,1.60350,1.60530,1995
2012.12.07,04:00,1.60540,1.60570,1.60480,1.60510,1125
2012.12.07,08:00,1.60520,1.60610,1.60210,1.60360,4236
2012.12.07,12:00,1.60350,1.60390,1.60000,1.60160,5504
2012.12.07,16:00,1.60170,1.60430,1.60040,1.60360,5543
2012.12.07,20:00,1.60350,1.60380,1.60280,1.60360,1480
2012.12.10,00:00,1.60370,1.60420,1.60210,1.60290,1315
2012.12.10,04:00,1.60300,1.60310,1.60160,1.60210,645
2012.12.10,08:00,1.60240,1.60400,1.60130,1.60300,1968
2012.12.10,12:00,1.60310,1.60960,1.60290,1.60890,2842
2012.12.10,16:00,1.60900,1.60950,1.60620,1.60700,3531
2012.12.10,20:00,1.60690,1.60770,1.60650,1.60740,1599
2012.12.11,00:00,1.60750,1.60840,1.60670,1.60710,2076
2012.12.11,08:00,1.60730,1.60890,1.60690,1.60840,2976
2012.12.11,12:00,1.60830,1.61010,1.60720,1.60910,4664
2012.12.11,16:00,1.60920,1.61200,1.60910,1.61100,5383
2012.12.11,20:00,1.61110,1.61200,1.61070,1.61120,2345
2012.12.12,00:00,1.61130,1.61200,1.61040,1.61160,2044
2012.12.12,04:00,1.61180,1.61200,1.61060,1.61100,1667
2012.12.12,08:00,1.61120,1.61320,1.60930,1.61300,4268
2012.12.12,12:00,1.61310,1.61490,1.61280,1.61410,4650
2012.12.12,16:00,1.61430,1.61710,1.61110,1.61650,6354
2012.12.12,20:00,1.61640,1.61710,1.61320,1.61470,3350
2012.12.13,00:00,1.61480,1.61480,1.61240,1.61270,1509
2012.12.13,04:00,1.61300,1.61450,1.61260,1.61430,1000
2012.12.13,08:00,1.61420,1.61480,1.61170,1.61220,3220
2012.12.13,12:00,1.61230,1.61520,1.61090,1.61400,3894
2012.12.13,16:00,1.61410,1.61490,1.60830,1.61020,5232
2012.12.13,20:00,1.61030,1.61140,1.60960,1.61100,2219
2012.12.14,00:00,1.61110,1.61150,1.61020,1.61140,1569
2012.12.14,04:00,1.61130,1.61280,1.61100,1.61250,1845
2012.12.14,08:00,1.61260,1.61430,1.61110,1.61290,3971
2012.12.14,12:00,1.61280,1.61400,1.61080,1.61160,3687
2012.12.14,16:00,1.61140,1.61770,1.61090,1.61720,5372
2012.12.14,20:00,1.61710,1.61770,1.61520,1.61560,2012
2012.12.17,00:00,1.61670,1.61980,1.61560,1.61690,3933
2012.12.17,04:00,1.61670,1.61780,1.61560,1.61760,2154
2012.12.17,08:00,1.61780,1.62010,1.61710,1.61910,5301
2012.12.17,12:00,1.61920,1.62170,1.61850,1.61960,5237
2012.12.17,16:00,1.61970,1.62110,1.61930,1.61980,6152
2012.12.17,20:00,1.61990,1.62050,1.61920,1.62020,1310
2012.12.18,00:00,1.62010,1.62130,1.61930,1.62110,1136
2012.12.18,04:00,1.62120,1.62180,1.62010,1.62110,853
2012.12.18,08:00,1.62120,1.62250,1.61930,1.62200,2367
2012.12.18,12:00,1.62190,1.62250,1.61990,1.62060,2574
2012.12.18,16:00,1.62070,1.62690,1.62060,1.62500,3684
2012.12.18,20:00,1.62510,1.62550,1.62440,1.62510,1766
2012.12.19,00:00,1.62500,1.62580,1.62440,1.62500,2409
2012.12.19,04:00,1.62510,1.62670,1.62490,1.62590,2147
2012.12.19,08:00,1.62600,1.62980,1.62590,1.62920,4278
2012.12.19,12:00,1.62910,1.63050,1.62840,1.62860,5087
2012.12.19,16:00,1.62850,1.62900,1.62580,1.62680,5161
2012.12.19,20:00,1.62670,1.62710,1.62420,1.62460,3122
2012.12.20,00:00,1.62450,1.62580,1.62360,1.62550,3002
2012.12.20,04:00,1.62540,1.62610,1.62420,1.62480,1869
2012.12.20,08:00,1.62460,1.62700,1.62450,1.62600,3014
2012.12.20,12:00,1.62590,1.62960,1.62470,1.62860,4834
2012.12.20,16:00,1.62870,1.62900,1.62510,1.62710,5552
2012.12.20,20:00,1.62720,1.62900,1.62710,1.62770,2210
2012.12.21,00:00,1.62760,1.62840,1.62400,1.62530,3550
2012.12.21,04:00,1.62540,1.62570,1.62390,1.62470,2904
2012.12.21,08:00,1.62450,1.62550,1.62340,1.62450,3418
2012.12.21,12:00,1.62460,1.62590,1.62120,1.62260,3693
2012.12.21,16:00,1.62250,1.62270,1.61510,1.61640,5169
2012.12.21,20:00,1.61630,1.61680,1.61530,1.61670,2977
2012.12.24,00:00,1.61520,1.61650,1.61410,1.61550,1472
2012.12.24,04:00,1.61540,1.61750,1.61530,1.61730,1252
2012.12.24,08:00,1.61740,1.62030,1.61700,1.61840,2539
2012.12.24,12:00,1.61924,1.62052,1.61641,1.61699,6936
2012.12.24,16:00,1.61700,1.61705,1.61006,1.61107,8025
2012.12.26,08:00,1.61281,1.61352,1.61090,1.61313,7749
2012.12.26,12:00,1.61315,1.61495,1.61230,1.61431,9057
2012.12.26,16:00,1.61429,1.61701,1.61091,1.61160,10793
2012.12.26,20:00,1.61159,1.61382,1.61070,1.61346,6783
2012.12.27,00:00,1.61346,1.61432,1.61235,1.61335,6000
2012.12.27,04:00,1.61336,1.61403,1.61267,1.61364,4573
2012.12.27,08:00,1.61365,1.61784,1.61320,1.61691,9453
2012.12.27,12:00,1.61690,1.62018,1.61562,1.61614,11426
2012.12.27,16:00,1.61611,1.61764,1.60662,1.60731,14745
2012.12.27,20:00,1.60733,1.61167,1.60685,1.60975,8408
2012.12.28,00:00,1.60974,1.61203,1.60967,1.61069,6599
2012.12.28,04:00,1.61070,1.61209,1.61047,1.61198,4475
2012.12.28,08:00,1.61197,1.61277,1.60781,1.60850,9286
2012.12.28,12:00,1.60851,1.61466,1.60825,1.61328,10103
2012.12.28,16:00,1.61325,1.61648,1.61269,1.61598,9421
2012.12.28,20:00,1.61595,1.61660,1.61476,1.61656,4147
2012.12.31,00:00,1.61756,1.61756,1.61563,1.61583,3774
2012.12.31,04:00,1.61582,1.61664,1.61504,1.61538,3630
2012.12.31,08:00,1.61541,1.61733,1.61331,1.61680,7895
2012.12.31,12:00,1.61679,1.61985,1.61561,1.61932,9660
2012.12.31,16:00,1.61930,1.62737,1.61888,1.62603,9735
2013.01.02,08:00,1.63209,1.63389,1.63102,1.63155,10936
2013.01.02,12:00,1.63155,1.63205,1.62836,1.62933,14284
2013.01.02,16:00,1.62938,1.63133,1.62269,1.62302,11205
2013.01.02,20:00,1.62304,1.62570,1.62248,1.62532,6558
2013.01.03,00:00,1.62531,1.62554,1.62342,1.62391,4562
2013.01.03,04:00,1.62392,1.62421,1.62008,1.62217,4922
2013.01.03,08:00,1.62219,1.62414,1.62170,1.62182,7912
2013.01.03,12:00,1.62178,1.62191,1.61448,1.61681,11984
2013.01.03,16:00,1.61687,1.61734,1.61387,1.61530,9925
2013.01.03,20:00,1.61535,1.61555,1.60912,1.61057,7838
2013.01.04,00:00,1.61051,1.61082,1.60572,1.60814,7576
2013.01.04,04:00,1.60815,1.60815,1.60590,1.60778,4051
2013.01.04,08:00,1.60780,1.60780,1.60345,1.60478,9653
2013.01.04,12:00,1.60477,1.60505,1.60099,1.60330,12541
2013.01.04,16:00,1.60328,1.60610,1.60257,1.60445,10997
2013.01.04,20:00,1.60446,1.60805,1.60409,1.60759,4786
2013.01.07,00:00,1.60741,1.60815,1.60417,1.60520,5709
2013.01.07,04:00,1.60517,1.60613,1.60209,1.60241,5172
2013.01.07,08:00,1.60240,1.60593,1.60200,1.60536,9479
2013.01.07,12:00,1.60536,1.60741,1.60494,1.60689,10842
2013.01.07,16:00,1.60690,1.60962,1.60608,1.60890,9349
2013.01.07,20:00,1.60920,1.61167,1.60864,1.61140,5500
2013.01.08,00:00,1.61140,1.61275,1.61016,1.61067,5587
2013.01.08,04:00,1.61065,1.61194,1.61019,1.61054,6574
2013.01.08,08:00,1.61054,1.61077,1.60756,1.60860,8626
2013.01.08,12:00,1.60861,1.61082,1.60520,1.60577,10038
2013.01.08,16:00,1.60576,1.60668,1.60285,1.60410,10972
2013.01.08,20:00,1.60416,1.60614,1.60414,1.60539,5285
2013.01.09,00:00,1.60535,1.60680,1.60426,1.60493,5923
2013.01.09,04:00,1.60490,1.60556,1.60365,1.60526,4758
2013.01.09,08:00,1.60519,1.60745,1.60428,1.60645,9161
2013.01.09,12:00,1.60644,1.60713,1.59957,1.60122,11008
2013.01.09,16:00,1.60121,1.60328,1.59925,1.60264,12187
2013.01.09,20:00,1.60263,1.60318,1.60119,1.60214,5997
2013.01.10,00:00,1.60213,1.60273,1.60038,1.60041,7038
2013.01.10,04:00,1.60042,1.60207,1.60042,1.60102,4796
2013.01.10,08:00,1.60101,1.60470,1.60066,1.60448,9328
2013.01.10,12:00,1.60446,1.60853,1.60350,1.60835,13615
2013.01.10,16:00,1.60837,1.61585,1.60791,1.61583,13049
2013.01.10,20:00,1.61588,1.61674,1.61456,1.61665,7849
2013.01.11,00:00,1.61667,1.61761,1.61494,1.61507,7630
2013.01.11,04:00,1.61509,1.61543,1.61438,1.61461,4742
2013.01.11,08:00,1.61461,1.61655,1.61155,1.61169,10133
